1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-17.0,0.0,0.0,79.92565055762083,609044,25.0,17,0.0,14.333333333333336,0.0,0.2,0.0,7.333333333333332,2,232,43,0,1.0790697674418606,0.0,1.0,0.0,8.715596330275227,0.0,0.0,0.0,8.386497083606084,0,Withdrawn,11794,0,0,0,1,0,0,1,0,0,0,0,2,25,20,1,60,0,-23.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-17.0,0.014084507042253518,0.0,79.92565055762083,609537,210.0,29,98.58,46.25,38.9,16.348837209302324,0.4,4.657894736842105,1,232,3515,4,1.0790697674418606,0.5,0.0,0.9174311926605504,39.44954128440367,0.25,0.0,3.7392703642746734,4.291239546110804,1,Distinction,11798,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,60,0,-46.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-12.0,5.8,0.0,79.92565055762083,610019,215.0,15,14.75,21.891566265060238,21.8,8.451162790697675,20.3,4.457831325301205,1,227,1817,203,1.0558139534883721,0.5,0.5,5.504587155963304,33.94495412844037,6.0,0.0,37.24412705380541,3.021472766469848,0,Pass,11804,0,0,0,1,0,0,1,0,0,0,0,2,45,60,0,90,0,-20.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.0,5.816666666666666,0.0,79.92565055762083,610234,214.0,57,89.62,22.2734375,40.1,13.26046511627907,34.9,4.5234375,1,227,2851,349,1.0558139534883721,0.5,0.0,29.357798165137616,52.752293577981646,12.8,0.0,4.131758532565592,5.565592898427231,1,Pass,11806,0,0,0,1,0,0,1,0,0,0,0,3,55,20,1,60,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,0.2,0.0,47.21189591078067,610285,117.0,12,38.45,15.0625,14.4,3.7952755905511815,0.1,3.53125,1,142,482,1,1.1181102362204725,0.75,0.25,0.4587155963302753,16.51376146788991,0.3333333333333333,0.0,45.23641600893392,2.940094084516081,0,Withdrawn,11808,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,60,0,-22.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
94.0,40.0,0.0,79.92565055762083,610287,214.0,6,79.86000000000001,6.8,9.4,0.4744186046511628,8.0,1.8666666666666667,1,215,102,80,1.0,0.25,0.0,2.752293577981652,3.669724770642202,3.0,0.0,14.64581851587681,1.4573295865416045,1,Pass,11809,0,0,0,1,0,0,1,0,0,0,0,3,85,20,1,60,0,-22.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17.0,0.16216216216216214,0.0,11.152416356877325,610549,29.0,7,56.00000000000001,42.66666666666666,42.66666666666666,4.266666666666667,1.8,5.0,3,30,128,18,1.0,1.0,0.0,3.6363636363636362,5.0,2.0,0.0,0.0,2.0,1,Withdrawn,11812,0,0,0,1,0,0,1,0,0,0,0,2,55,45,1,60,0,-9.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.0,0.0,21.561338289962826,610622,33.0,7,0.0,9.066666666666666,0.0,2.3448275862068964,0.0,2.6,1,63,136,0,1.0862068965517242,0.5,0.5,0.0,6.392694063926941,0.0,0.0,0.0,1.8439088914585773,0,Withdrawn,11813,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,210,0,-142.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,0.4307692307692308,0.0,79.92565055762083,610650,215.0,5,78.03999999999998,5.522388059701493,9.1,1.7209302325581397,2.8,2.1641791044776117,1,217,370,28,1.009302325581395,0.5,0.0,3.669724770642202,7.79816513761468,8.0,0.0,13.495369576265777,1.2862561944412871,1,Pass,11815,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,90,0,-66.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18.0,0.0,0.0,79.92565055762083,610681,197.0,13,14.17,26.875,0.0,2.0,0.0,4.6875,1,215,430,0,1.0,0.375,0.625,0.0,12.844036697247708,0.0,0.0,41.81400141442713,3.156342820417326,0,Fail,11816,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,30,0,-18.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.803030303030303,0.0,79.92565055762083,610881,215.0,23,91.89,14.847457627118645,9.3,8.148837209302325,10.6,3.7796610169491527,1,219,1752,106,1.0186046511627906,0.625,0.0,6.422018348623854,37.15596330275229,4.666666666666667,0.0,3.583194903195431,3.702933910054029,1,Distinction,11818,0,0,0,1,0,0,1,0,0,0,0,2,55,45,0,60,0,-57.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.22380952380952385,0.0,79.92565055762083,611255,215.0,15,84.19999999999997,22.4,21.5,17.190697674418605,9.4,4.533333333333333,1,233,3696,94,1.083720930232558,0.5,0.0,2.752293577981652,39.44954128440367,0.35294117647058826,0.0,7.069805008424408,2.739800004569796,1,Pass,11822,0,0,0,1,0,0,1,0,0,0,0,2,47,45,0,60,0,-32.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-16.0,1.3714285714285714,0.0,79.92565055762083,611542,213.0,17,89.17,19.53731343283582,18.2,6.088372093023255,9.6,4.119402985074627,1,231,1309,96,1.0744186046511628,0.5,0.0,3.669724770642202,37.61467889908257,0.5333333333333333,0.0,9.837973078114935,3.346288708856612,1,Pass,11827,0,0,0,1,0,0,1,0,0,0,0,2,47,20,0,60,1,-42.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,7.636363636363638,0.0,79.92565055762083,611593,214.0,20,96.67,13.65,13.1,2.5395348837209304,8.4,3.475,1,233,546,84,1.083720930232558,0.5,0.0,3.211009174311927,24.770642201834864,1.75,0.0,2.3145502494313788,3.419307922177625,1,Distinction,11828,0,0,0,1,0,0,1,0,0,0,0,5,95,45,0,60,0,-115.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,4.089219330855019,611852,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,11830,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,60,0,-23.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0,0.0,0.0,37.54646840148699,612283,67.0,15,15.000000000000002,11.692307692307693,0.0,1.504950495049505,0.0,4.615384615384615,1,101,152,0,1.0,0.3333333333333333,0.6666666666666666,0.0,16.055045871559635,0.0,0.0,17.320508075688775,4.011202262382636,0,Withdrawn,11836,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,30,0,-65.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-4.0,0.0,0.0,79.92565055762083,612439,32.0,9,1.56,16.666666666666668,0.0,0.9302325581395348,0.0,3.4166666666666665,1,219,200,0,1.0186046511627906,0.125,0.875,0.0,8.256880733944955,0.0,0.0,27.577164466275352,2.151461800448216,0,Fail,11838,0,0,0,1,0,0,1,0,0,0,0,3,25,20,0,60,0,-49.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-17.0,6.761904761904763,0.0,79.92565055762083,612798,213.0,15,79.78999999999998,32.725,22.8,12.176744186046507,14.2,4.4625,1,232,2618,142,1.0790697674418606,0.5,0.0,5.045871559633029,29.357798165137616,2.75,0.0,14.647647300115175,3.2450302801341224,1,Pass,11841,0,0,0,1,0,0,1,0,0,0,0,3,85,20,0,90,0,-64.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,1.5432098765432098,0.0,79.92565055762083,613370,215.0,39,96.5,22.08771929824561,25.7,5.855813953488372,12.5,5.315789473684211,1,230,1259,125,1.069767441860465,0.5,0.0,6.8807339449541285,42.6605504587156,0.7142857142857143,0.0,5.3835065577319465,5.952664153663954,1,Distinction,11845,0,0,0,1,0,0,1,0,0,0,0,2,85,45,0,60,0,-38.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
17.0,0.0,0.0,26.76579925650557,613644,61.0,12,9.888888888888893,24.2,0.0,1.6805555555555556,0.0,4.0,1,72,121,0,1.0,0.3333333333333333,0.6666666666666666,0.0,6.422018348623854,0.0,0.0,51.38417395787669,4.795831523312719,0,Withdrawn,11846,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,60,0,-41.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-11.0,50.5,0.0,56.50557620817843,614761,146.0,9,63.04166666666667,26.767441860465127,20.5,7.572368421052633,10.1,3.0930232558139537,1,163,1151,101,1.0723684210526316,0.6,0.0,3.211009174311927,15.137614678899086,7.0,0.0,7.797435475847171,1.9000495418149104,1,Withdrawn,11854,0,0,0,1,0,0,1,0,0,0,0,1,45,20,0,60,0,-67.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,615225,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,11857,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,90,0,-146.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,6.615384615384616,0.0,79.92565055762083,615241,214.0,14,68.19999999999999,11.8,15.2,1.92093023255814,8.6,3.5142857142857142,1,233,413,86,1.083720930232558,0.5,0.125,5.045871559633029,19.266055045871557,2.75,0.0,32.749045787625626,2.4896424096104823,1,Distinction,11858,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,615426,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,11860,0,0,0,1,0,0,1,0,0,0,0,1,65,20,0,180,0,-155.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4.0,19.6,0.0,79.92565055762083,616439,214.0,13,37.28,35.117647058823536,34.2,5.553488372093023,9.8,3.7352941176470575,1,215,1194,98,1.0,0.5,0.0,1.376146788990826,20.642201834862387,1.5,0.0,18.53905144745622,2.7447892619819867,0,Fail,11863,0,0,0,1,0,0,1,0,0,0,0,2,55,20,1,30,0,-73.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,26.0,0.0,79.92565055762083,616789,215.0,16,17.58,8.443037974683545,12.4,3.1023255813953488,10.4,2.9620253164556964,1,233,667,104,1.083720930232558,0.375,0.5,6.8807339449541285,29.357798165137616,15.0,0.0,37.32650341436842,2.5542475332060763,0,Fail,11866,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,30,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.0,56.0,0.0,79.92565055762083,617130,214.0,12,52.68000000000001,21.863636363636363,18.5,2.237209302325581,5.6,4.454545454545454,1,216,481,56,1.0046511627906978,0.875,0.125,4.587155963302751,15.59633027522936,10.0,0.0,30.74666067814752,2.5397276330773053,1,Pass,11868,0,0,0,1,0,0,1,0,0,0,0,2,95,20,1,120,0,-31.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12.0,1.0,0.0,60.59479553903346,617327,157.0,8,9.457142857142856,9.0,9.0,0.38650306748466257,0.1,3.7142857142857135,1,163,63,1,1.0,0.3333333333333333,0.6666666666666666,0.4587155963302753,4.587155963302751,1.0,0.0,13.511723304844086,2.214669705568283,0,Withdrawn,11869,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,60,0,-108.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,14.5,0.0,79.92565055762083,618649,213.0,11,67.78999999999999,10.76056338028169,12.9,3.553488372093024,11.6,2.2816901408450705,1,233,764,116,1.083720930232558,0.5,0.0,3.211009174311927,22.01834862385321,3.5,0.0,17.054534378198163,1.928604962820456,1,Pass,11876,0,0,0,1,0,0,1,0,0,0,0,2,85,20,1,60,1,-155.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,0.18888888888888888,0.0,59.107806691449824,618849,159.0,18,46.55714285714286,24.337209302325586,14.1,13.163522012578616,1.7,5.093023255813954,1,176,2093,17,1.106918238993711,0.3333333333333333,0.3333333333333333,3.211009174311927,23.394495412844037,1.75,0.0,45.92784195525266,3.762439468269752,0,Withdrawn,11879,0,0,0,1,0,0,1,0,0,0,0,3,5,20,0,30,0,-137.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-17.0,168.0,0.0,79.92565055762083,620484,214.0,18,12.09,25.80769230769231,19.7,12.483720930232556,16.8,4.625,1,232,2684,168,1.0790697674418606,0.5,0.5,6.8807339449541285,41.284403669724774,15.0,0.0,28.5978895325212,3.1873155762372,0,Fail,11893,0,0,0,1,0,0,1,0,0,0,0,1,35,45,0,30,0,-80.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,79.92565055762083,620652,173.0,9,22.37,12.042553191489361,0.0,2.6325581395348845,0.0,2.9787234042553186,1,215,566,0,1.0,0.5,0.5,0.0,8.256880733944955,0.0,0.0,46.836913098232976,1.6483108838012706,0,Pass,11895,0,0,0,1,0,0,1,0,0,0,0,3,95,45,0,90,0,-46.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,1.8275862068965518,0.0,79.92565055762083,620716,215.0,13,89.09,14.975609756097562,14.2,8.567441860465118,10.6,3.5121951219512195,1,233,1842,106,1.083720930232558,0.625,0.0,4.128440366972478,33.48623853211009,3.0,0.0,6.334429729659964,2.27014065303588,1,Pass,11896,0,0,0,1,0,0,1,0,0,0,0,1,65,20,0,60,1,-85.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3.0,0.2419354838709677,0.0,11.895910780669146,620782,30.0,7,6.0,12.833333333333336,12.833333333333336,2.40625,1.5,3.5,1,32,77,15,1.0,0.5,0.5,3.1818181818181817,4.545454545454546,1.75,0.0,23.33452377915607,2.81069386451104,0,Withdrawn,11897,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,150,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-7.0,2.4347826086956523,0.0,9.293680297397767,620819,24.0,10,56.00000000000001,19.529411764705888,23.6,13.28,16.8,4.235294117647058,1,32,332,168,1.28,1.0,0.0,5.882352941176469,8.597285067873303,13.0,0.0,0.0,2.1074098961968057,1,Withdrawn,11898,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,90,0,-144.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,54.27509293680297,620897,131.0,14,49.1875,29.21212121212121,0.0,6.602739726027397,0.0,6.2727272727272725,1,163,964,0,1.1164383561643836,0.8,0.2,0.0,27.522935779816518,0.0,0.0,42.180564244685016,3.4028731176089195,0,Withdrawn,11899,0,0,0,1,0,0,1,0,0,0,0,2,35,20,1,120,0,-17.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,621001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,11900,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,120,0,-17.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.014184397163120569,0.0,10.780669144981413,621380,25.0,7,100.0,21.571428571428577,21.571428571428577,5.206896551724138,0.2,3.1428571428571432,1,39,151,2,1.3448275862068966,1.0,0.0,0.4545454545454545,4.090909090909091,0.125,0.0,0.0,2.3401261667248794,1,Withdrawn,11902,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,90,0,-34.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,19.0,0.0,24.907063197026023,621414,65.0,19,11.222222222222225,19.37037037037037,20.7,7.8059701492537314,1.9,4.962962962962963,1,85,523,19,1.2686567164179106,0.3333333333333333,0.3333333333333333,1.834862385321101,23.85321100917432,4.0,0.0,10.016652800877813,5.280453662630787,0,Withdrawn,11903,0,0,0,1,0,0,1,0,0,0,0,1,45,45,0,60,0,-53.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,4.089219330855019,621906,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,11909,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,60,0,-64.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,6.8,0.0,79.92565055762083,622027,214.0,6,36.33,10.833333333333336,20.0,1.5116279069767442,6.8,2.4,1,233,325,68,1.083720930232558,0.5,0.125,2.293577981651376,9.174311926605503,1.6666666666666667,0.0,27.469463565410752,1.4044264997156128,0,Withdrawn,11911,0,0,0,1,0,0,1,0,0,0,0,1,35,45,0,90,0,-87.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.6666666666666666,0.0,43.49442379182157,622096,108.0,10,39.8,15.275862068965518,8.7,3.7863247863247858,0.6,2.413793103448276,1,134,443,6,1.1452991452991452,0.5,0.25,1.376146788990826,9.633027522935778,1.5,0.0,47.345362321280575,2.079100790852182,0,Withdrawn,11913,0,0,0,1,0,0,1,0,0,0,0,1,95,45,0,60,1,-113.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,3.22972972972973,0.0,79.92565055762083,622374,214.0,25,98.08,40.717948717948715,23.9,36.93023255813954,23.9,6.553846153846152,1,233,7940,239,1.083720930232558,0.5,0.0,9.633027522935778,48.1651376146789,10.5,0.0,3.7416573867739413,3.733509870830772,1,Pass,11915,0,0,0,1,0,0,1,0,0,0,0,3,65,45,0,60,0,-155.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,0.0,0.0,24.1635687732342,622413,51.0,13,37.63636363636363,13.636363636363635,0.0,4.615384615384615,0.0,4.409090909090909,1,82,300,0,1.2615384615384615,1.0,0.0,0.0,14.678899082568808,0.0,0.0,32.526911934581186,2.9545621045151904,0,Withdrawn,11917,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,30,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,2.1,0.0,79.92565055762083,622541,215.0,12,65.1,8.775510204081634,9.5,4.0,6.3,2.9183673469387754,1,224,860,63,1.041860465116279,0.5,0.0,2.752293577981652,16.51376146788991,2.0,0.0,10.703804397102397,2.3360618433230735,1,Pass,11919,0,0,0,1,0,0,1,0,0,0,0,3,95,20,0,60,0,-9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.744140625,0.0,79.92565055762083,622976,214.0,19,21.51,25.70253164556962,89.0,18.888372093023253,38.1,4.1455696202531644,1,233,4061,381,1.083720930232558,0.5,0.5,8.715596330275227,47.247706422018354,4.75,0.0,48.33218389437829,2.9123631689070333,0,Pass,11925,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,60,0,-42.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-7.0,20.0,0.0,79.92565055762083,623100,214.0,27,81.19,17.181818181818183,13.4,2.6372093023255814,4.0,4.545454545454546,1,222,567,40,1.0325581395348835,0.625,0.0,3.211009174311927,29.357798165137616,7.0,0.0,21.8039151137064,4.796423857227572,1,Distinction,11928,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,90,0,-44.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,2.75,0.0,4.089219330855019,623407,9.0,5,50.0,7.0,7.0,1.2727272727272727,1.1,3.5,2,15,14,11,1.3636363636363635,0.0,0.0,2.242152466367713,2.690582959641256,2.5,0.0,0.0,2.1213203435596424,1,Withdrawn,11931,0,0,0,1,0,0,1,0,0,0,0,0,45,20,0,120,0,-81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,10.409090909090908,0.0,79.92565055762083,623484,213.0,21,91.87,20.40625,24.3,6.074418604651163,22.9,4.046875,1,233,1306,229,1.083720930232558,0.5,0.0,13.302752293577983,28.440366972477065,29.0,0.0,9.789754119194502,3.1036572768370374,1,Distinction,11932,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,0.6302521008403361,0.0,79.92565055762083,624060,215.0,20,97.14,27.69642857142857,18.9,21.64186046511628,22.5,5.684523809523809,1,233,4653,225,1.083720930232558,0.125,0.0,12.844036697247708,44.4954128440367,2.8,0.0,4.2067123233504535,3.5983027951268545,1,Distinction,11935,0,0,0,1,0,0,1,0,0,0,0,5,47,45,1,30,0,-34.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,0.0213903743315508,0.0,79.92565055762083,624256,215.0,21,58.66,40.93478260869565,57.4,17.516279069767442,0.8,6.9021739130434785,1,233,3766,8,1.083720930232558,0.5,0.125,1.376146788990826,35.77981651376147,0.17647058823529413,0.0,26.54611889846477,4.092501270707264,1,Pass,11940,0,0,0,1,0,0,1,0,0,0,0,2,35,20,0,150,0,-140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,13.25,0.0,79.92565055762083,624354,214.0,31,19.08,15.428571428571427,16.2,1.5069767441860464,5.3,4.714285714285714,1,233,324,53,1.083720930232558,0.625,0.25,1.376146788990826,22.01834862385321,1.5,0.0,19.03380451422453,6.520297977415275,0,Fail,11941,0,0,0,1,0,0,1,0,0,0,0,2,55,20,1,60,0,-129.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-16.0,0.0,0.0,11.524163568773234,624469,19.0,12,56.00000000000001,19.428571428571427,0.0,4.387096774193549,0.0,3.8571428571428568,1,47,136,0,1.5161290322580645,1.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,4.413183712037204,1,Withdrawn,11942,0,0,0,1,0,0,1,0,0,0,0,1,75,45,0,60,0,-115.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.09090909090909093,0.0,79.92565055762083,624493,215.0,9,91.25,12.836363636363634,7.3,3.2837209302325583,0.4,3.0727272727272728,1,233,706,4,1.083720930232558,0.5,0.0,1.376146788990826,20.642201834862387,1.5,0.0,6.356942211921883,2.324224645343088,1,Pass,11943,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,60,0,-155.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-7.0,0.4545454545454545,0.0,31.970260223048324,624860,86.0,5,36.00000000000001,14.0,6.9,2.7674418604651163,1.0,2.8235294117647056,1,93,238,10,1.0813953488372092,0.3333333333333333,0.6666666666666666,1.834862385321101,8.715596330275227,1.3333333333333333,0.0,41.569219381653056,1.3800042625680118,0,Withdrawn,11947,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,30,0,-106.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,2.6666666666666665,0.0,-1.1152416356877324,625218,-4.0,5,50.0,6.4,6.4,6.4,12.0,2.2,1,15,32,24,0.0,0.0,0.0,2.293577981651376,3.211009174311927,1.6666666666666667,0.0,0.0,1.7888543819998317,1,Withdrawn,11955,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,90,1,-50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-11.0,3.3902439024390243,0.0,79.92565055762083,625357,215.0,10,92.61,18.32075471698113,18.5,4.5162790697674415,13.9,3.0,1,226,971,139,1.0511627906976744,0.5,0.0,3.669724770642202,17.431192660550455,1.1428571428571428,0.0,5.522680508593631,1.8810798862519205,1,Pass,11958,0,0,0,1,0,0,1,0,0,0,0,1,65,20,0,30,0,-52.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-16.0,10.388888888888893,0.0,79.92565055762083,625541,215.0,11,60.21,13.67741935483871,20.7,3.944186046511628,18.7,2.7096774193548385,1,231,848,187,1.0744186046511628,0.625,0.125,5.504587155963304,20.183486238532108,4.0,0.0,26.666927082061786,2.075517685958772,1,Fail,11959,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,30,0,-78.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,19.5,0.0,24.907063197026023,625928,67.0,11,3.944444444444444,15.833333333333336,8.5,4.253731343283582,3.9,3.611111111111111,1,85,285,39,1.2686567164179106,0.6666666666666666,0.3333333333333333,2.293577981651376,9.633027522935778,5.0,0.0,5.5677643628300215,2.4766887023008315,0,Withdrawn,11960,0,0,0,1,0,0,1,0,0,0,0,1,45,20,0,90,0,-31.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-17.0,8.11111111111111,0.0,79.92565055762083,626407,215.0,27,25.01,19.08196721311475,18.5,5.413953488372092,7.3,3.721311475409836,1,232,1164,73,1.0790697674418606,0.5,0.375,4.128440366972478,30.27522935779817,4.5,0.0,38.34709897762802,3.679362025954066,0,Fail,11963,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,60,0,-53.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-4.0,6.0,0.0,79.92565055762083,626463,207.0,7,54.53,11.25,12.4,1.0465116279069768,0.6,2.85,1,219,225,6,1.0186046511627906,0.625,0.125,1.376146788990826,9.633027522935778,3.0,0.0,27.572955176093426,1.7252002172135514,1,Pass,11965,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,120,1,-66.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,1.0,0.0,79.92565055762083,626625,214.0,9,6.96,43.13888888888889,11.5,7.223255813953488,0.1,3.4166666666666665,1,231,1553,1,1.0744186046511628,0.25,0.75,0.4587155963302753,17.889908256880734,1.0,0.0,37.93956660645604,2.0890872921651007,0,Fail,11967,0,0,0,1,0,0,1,0,0,0,0,2,55,20,1,30,0,-25.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0,0.0,39.033457249070636,626753,39.0,8,0.0,9.333333333333334,0.0,0.5333333333333333,0.0,4.666666666666667,1,123,56,0,1.1714285714285717,0.0,1.0,0.0,7.339449541284404,0.0,0.0,0.0,2.943920288775949,0,Withdrawn,11968,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,60,0,-63.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
17.0,6.0,0.0,79.92565055762083,627290,213.0,6,0.0,8.0,8.0,0.11162790697674416,0.6,3.333333333333333,2,215,24,6,1.0,0.0,1.0,0.9174311926605504,3.211009174311927,2.0,0.0,0.0,2.309401076758504,0,Fail,11974,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,30,0,-30.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3.0,0.6666666666666666,0.0,79.92565055762083,627401,205.0,9,15.27,21.52631578947368,12.0,1.9023255813953488,0.4,4.052631578947368,1,215,409,4,1.0,0.375,0.625,1.376146788990826,11.926605504587155,3.0,0.0,45.22621711226481,2.344584403128157,0,Distinction,11976,0,0,0,1,0,0,1,0,0,0,0,3,45,20,0,60,0,-15.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
