1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-5.0,0.0,0.0,39.92537313432835,176086,36.0,15,24.72727272727273,36.91666666666666,0.0,4.140186915887851,0.0,5.916666666666668,1,112,443,0,1.0467289719626167,0.0,0.5,0.0,21.875,0.0,0.0,48.083261120685215,4.481443219916251,0,Fail,19405,0,1,0,0,0,0,0,0,1,0,0,1,25,20,0,30,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-11.0,0.8275862068965517,0.0,39.92537313432835,195234,104.0,9,55.72727272727273,26.1875,14.4,7.831775700934579,2.4,4.5,1,118,838,24,1.1028037383177571,0.0,0.0,6.25,32.29166666666667,1.5,0.0,1.4142135623730951,2.1098845710668166,1,Fail,19409,0,1,0,0,0,0,0,0,1,0,0,1,95,20,0,30,0,-100.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,1.7727272727272727,0.0,39.92537313432835,197486,107.0,14,73.36363636363636,20.125,18.6,12.037383177570096,15.6,4.46875,1,118,1288,156,1.1028037383177571,0.0,0.0,12.5,51.04166666666666,1.7142857142857142,0.0,0.7071067811865476,3.075601631685319,1,Pass,19410,0,1,0,0,0,0,0,0,1,0,0,3,65,20,0,60,0,-124.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,1.823834196891192,0.0,39.92537313432835,200095,107.0,12,92.54545454545456,33.84090909090909,35.2,27.83177570093458,35.2,5.045454545454546,1,116,2978,352,1.0841121495327102,0.0,0.0,13.541666666666664,38.54166666666667,4.333333333333333,0.0,4.949747468305833,2.5139111393008577,1,Pass,19412,0,1,0,0,0,0,0,0,1,0,0,3,85,45,0,30,0,-44.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8.0,0.0,0.0,39.92537313432835,227192,93.0,19,84.72727272727273,31.65714285714286,0.0,10.355140186915886,0.0,5.142857142857143,1,107,1108,0,1.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,6.363961030678928,4.222787322741847,1,Pass,19415,0,1,0,0,0,0,0,0,1,0,0,1,65,20,0,60,0,-31.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,231673,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19417,0,1,0,0,0,0,0,0,1,0,0,3,75,20,0,60,0,-94.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.0,3.0,0.0,39.92537313432835,245316,100.0,11,87.63636363636364,22.295454545454547,16.0,9.16822429906542,3.0,4.340909090909091,1,109,981,30,1.0186915887850467,0.0,0.0,8.333333333333332,35.41666666666667,8.0,0.0,0.7071067811865476,2.4866450903771598,1,Fail,19424,0,1,0,0,0,0,0,0,1,0,0,1,25,20,0,30,0,-36.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,20.14925373134329,248734,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19428,0,1,0,0,0,0,0,0,1,0,0,2,47,20,0,30,0,-107.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-11.0,0.96875,0.0,39.92537313432835,250047,107.0,16,91.27272727272728,40.578947368421055,18.8,28.822429906542048,9.3,5.63157894736842,1,118,3084,93,1.1028037383177571,0.0,0.0,9.375,39.58333333333333,3.0,0.0,1.4142135623730951,3.690861165141664,1,Pass,19429,0,1,0,0,0,0,0,0,1,0,0,3,35,45,0,90,0,-33.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,0.0,0.0,39.92537313432835,265769,72.0,10,91.8181818181818,21.58620689655172,0.0,5.850467289719626,0.0,4.5517241379310365,1,118,626,0,1.1028037383177571,0.5,0.0,0.0,28.125,0.0,0.0,4.242640687119285,3.123484854368271,1,Pass,19432,0,1,0,0,0,0,0,0,1,0,0,2,35,20,0,90,0,-71.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.0,0.0,39.92537313432835,266915,65.0,14,59.81818181818182,26.91666666666667,0.0,3.0186915887850465,0.0,5.166666666666667,1,118,323,0,1.1028037383177571,0.0,0.0,0.0,23.958333333333336,0.0,0.0,4.242640687119285,3.688639397672345,1,Withdrawn,19433,0,1,0,0,0,0,0,0,1,0,0,1,65,45,0,60,0,-47.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-11.0,0.7083333333333334,0.0,39.92537313432835,269764,106.0,11,87.9090909090909,16.5,6.0,5.859813084112147,1.7,3.5526315789473686,1,118,627,17,1.1028037383177571,0.5,0.0,5.208333333333334,25.0,1.6666666666666667,0.0,2.1213203435596424,2.201932424289624,1,Pass,19434,0,1,0,0,0,0,0,0,1,0,0,3,65,20,0,215,0,-12.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,1.0208333333333333,0.0,39.92537313432835,270638,107.0,15,80.72727272727272,17.241935483870968,10.0,9.990654205607477,4.9,3.9354838709677415,1,118,1069,49,1.1028037383177571,0.0,0.0,8.333333333333332,39.58333333333333,2.0,0.0,1.4142135623730951,3.1512212971592475,1,Pass,19435,0,1,0,0,0,0,0,0,1,0,0,1,25,45,0,60,0,-36.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,2.2,0.0,39.92537313432835,280017,107.0,12,71.54545454545453,14.365384615384615,7.2,6.981308411214952,4.4,3.6153846153846163,1,115,747,44,1.074766355140187,0.0,0.0,11.458333333333332,36.45833333333333,2.75,0.0,12.727922061357855,2.36107192467408,1,Pass,19438,0,1,0,0,0,0,0,0,1,0,0,2,25,20,0,150,0,-108.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-11.0,52.5,0.0,39.92537313432835,283133,106.0,11,92.27272727272728,27.625,19.2,10.32710280373832,10.5,4.525,1,118,1105,105,1.1028037383177571,0.0,0.0,11.458333333333332,31.25,11.0,0.0,1.4142135623730951,2.7455091536581167,1,Distinction,19441,0,1,0,0,0,0,0,0,1,0,0,3,55,20,0,120,0,-99.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15.0,0.0,0.0,39.92537313432835,286527,79.0,10,64.72727272727272,23.1,0.0,2.1588785046728973,0.0,3.7,1,107,231,0,1.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0,6.363961030678928,3.2335051500740732,1,Withdrawn,19444,0,1,0,0,0,0,0,0,1,0,0,2,75,20,0,120,0,-26.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-11.0,12.0,0.0,39.92537313432835,300592,105.0,13,75.9090909090909,17.933333333333334,14.2,5.02803738317757,1.2,2.7666666666666666,1,118,538,12,1.1028037383177571,0.0,0.0,2.083333333333333,19.791666666666664,2.0,0.0,17.677669529663692,2.387948670004176,1,Pass,19449,0,1,0,0,0,0,0,0,1,0,0,2,5,20,0,90,0,-31.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.0,0.0,0.0,39.92537313432835,305036,76.0,6,75.81818181818181,23.357142857142854,0.0,3.0560747663551404,0.0,3.2142857142857144,2,107,327,0,1.0,0.0,0.0,0.0,17.708333333333336,0.0,0.0,3.5355339059327378,1.368804724431638,1,Pass,19450,0,1,0,0,0,0,0,0,1,0,0,1,55,20,0,30,0,-25.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,1.868421052631579,0.0,39.92537313432835,305783,107.0,13,88.27272727272728,14.202702702702705,8.9,9.822429906542057,7.1,3.635135135135135,1,116,1051,71,1.0841121495327102,0.0,0.0,7.291666666666668,37.5,1.75,0.0,6.363961030678928,2.097450012951631,1,Pass,19451,0,1,0,0,0,0,0,0,1,0,0,1,75,20,0,60,0,-79.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,2.066666666666667,0.0,39.92537313432835,306150,104.0,16,68.81818181818183,34.6875,12.3,15.5607476635514,6.2,4.5625,1,117,1665,62,1.0934579439252337,0.0,0.0,7.291666666666668,44.79166666666667,2.333333333333333,0.0,11.31370849898476,3.929735251761392,1,Pass,19452,0,1,0,0,0,0,0,0,1,0,0,2,85,20,0,90,0,-157.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-3.0,9.0,0.0,39.92537313432835,313501,106.0,11,89.0909090909091,21.863636363636363,16.1,4.4953271028037385,0.9,4.5,1,110,481,9,1.02803738317757,0.5,0.0,4.166666666666666,29.16666666666667,4.0,0.0,2.1213203435596424,3.203420790640025,1,Pass,19454,0,1,0,0,0,0,0,0,1,0,0,2,55,20,0,30,0,-102.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.27710843373493976,0.0,39.92537313432835,324332,107.0,10,82.0,18.293103448275854,7.9,9.91588785046729,2.3,3.689655172413793,1,118,1061,23,1.1028037383177571,0.0,0.0,4.166666666666666,36.45833333333333,0.4444444444444444,0.0,7.7781745930520225,2.0622496364936995,1,Pass,19455,0,1,0,0,0,0,0,0,1,0,0,2,47,20,0,60,0,-53.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,19.0,0.0,-0.3731343283582089,330937,-1.0,3,50.0,9.5,9.5,9.5,9.5,2.5,2,3,19,19,0.0,0.0,0.0,4.651162790697675,4.651162790697675,4.0,0.0,0.0,0.7071067811865476,1,Withdrawn,19461,0,1,0,0,0,0,0,0,1,0,0,1,45,20,0,60,0,-75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,41.0,0.0,39.92537313432835,338894,102.0,9,60.18181818181818,25.0,25.0,2.336448598130841,4.1,3.3,1,107,250,41,1.0,0.0,0.0,8.333333333333332,17.708333333333336,8.0,0.0,11.31370849898476,2.79085809185793,1,Pass,19467,0,1,0,0,0,0,0,0,1,0,0,2,45,45,0,160,0,-45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,339353,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19468,0,1,0,0,0,0,0,0,1,0,0,2,75,20,0,120,0,-81.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.9130434782608696,0.0,39.92537313432835,339640,107.0,11,90.72727272727272,14.270270270270267,6.7,4.934579439252336,2.1,3.5675675675675675,1,118,528,21,1.1028037383177571,0.0,0.0,6.25,35.41666666666667,2.0,0.0,1.4142135623730951,2.2053034628738435,1,Pass,19469,0,1,0,0,0,0,0,0,1,0,0,2,95,20,0,60,0,-103.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.0,4.888888888888889,0.0,39.92537313432835,344676,97.0,12,78.63636363636364,25.95454545454545,14.7,5.336448598130841,4.4,5.7727272727272725,1,108,571,44,1.0093457943925233,0.5,0.0,10.416666666666668,31.25,5.0,0.0,0.7071067811865476,2.9750040925432946,1,Pass,19473,0,1,0,0,0,0,0,0,1,0,0,2,45,20,0,120,0,-96.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-7.0,2.1666666666666665,0.0,39.92537313432835,347518,107.0,8,92.09090909090908,19.9,8.0,7.4392523364485985,3.9,3.575,1,114,796,39,1.0654205607476634,0.0,0.0,6.25,33.33333333333333,3.0,0.0,2.1213203435596424,1.7377778324261692,1,Pass,19474,0,1,0,0,0,0,0,0,1,0,0,2,15,45,0,120,0,-82.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,355205,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19478,0,1,0,0,0,0,0,0,1,0,0,1,55,20,0,120,0,-106.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-11.0,3.9444444444444446,0.0,39.92537313432835,363939,107.0,10,87.54545454545455,16.944444444444443,9.2,8.551401869158878,7.1,3.648148148148149,1,118,915,71,1.1028037383177571,0.0,0.0,8.333333333333332,34.375,4.0,0.0,2.8284271247461903,1.8949526544332649,1,Pass,19482,0,1,0,0,0,0,0,0,1,0,0,1,35,20,0,60,0,-75.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4.0,0.0,0.0,39.92537313432835,365405,8.0,3,0.0,4.5,0.0,0.08411214953271028,0.0,2.5,2,107,9,0,1.0,0.0,1.0,0.0,3.125,0.0,0.0,0.0,0.7071067811865476,0,Fail,19484,0,1,0,0,0,0,0,0,1,0,0,2,55,45,0,30,0,-23.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,27.0,0.0,39.92537313432835,365762,106.0,17,24.363636363636363,16.347826086956523,10.0,3.514018691588785,2.7,4.826086956521738,1,116,376,27,1.0841121495327102,0.0,0.5,9.375,37.5,9.0,0.0,47.37615433949868,3.9272031907180174,0,Withdrawn,19485,0,1,0,0,0,0,0,0,1,0,0,1,75,45,0,30,0,-92.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7.0,0.0,0.0,39.92537313432835,369119,85.0,13,70.0,25.095238095238088,0.0,9.850467289719626,0.0,4.809523809523808,2,107,1054,0,1.0,0.0,0.0,0.0,26.04166666666667,0.0,0.0,0.0,2.8131927460180446,1,Fail,19487,0,1,0,0,0,0,0,0,1,0,0,1,5,20,0,90,0,-150.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-9.0,0.9,0.0,39.92537313432835,374739,107.0,9,54.90909090909091,16.192307692307693,12.2,7.869158878504673,5.4,4.115384615384615,1,116,842,54,1.0841121495327102,0.0,0.0,7.291666666666668,33.33333333333333,2.333333333333333,0.0,9.899494936611664,1.4505421049352711,1,Pass,19489,0,1,0,0,0,0,0,0,1,0,0,2,15,20,0,30,0,-82.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0,1.4305555555555556,0.0,39.92537313432835,378920,107.0,18,92.36363636363636,26.192982456140356,20.1,13.953271028037387,10.3,4.842105263157895,1,108,1493,103,1.0093457943925233,0.0,0.0,10.416666666666668,39.58333333333333,5.0,0.0,0.7071067811865476,3.2392099658724693,1,Distinction,19490,0,1,0,0,0,0,0,0,1,0,0,1,25,20,0,60,0,-38.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-11.0,3.929824561403509,0.0,39.92537313432835,390029,107.0,16,90.0,21.215686274509803,24.7,10.11214953271028,22.4,4.8431372549019605,1,118,1082,224,1.1028037383177571,0.5,0.0,23.958333333333336,44.79166666666667,7.666666666666668,0.0,7.7781745930520225,3.738302015726432,1,Pass,19498,0,1,0,0,0,0,0,0,1,0,0,2,35,20,0,120,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,0.7142857142857143,0.0,39.92537313432835,391466,105.0,16,88.63636363636364,28.75,16.3,9.67289719626168,1.5,5.6944444444444455,1,116,1035,15,1.0841121495327102,0.0,0.0,4.166666666666666,34.375,0.8,0.0,0.7071067811865476,3.7172912138079743,1,Pass,19499,0,1,0,0,0,0,0,0,1,0,0,2,5,20,0,90,0,-11.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,392250,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19500,0,1,0,0,0,0,0,0,1,0,0,2,45,20,0,30,0,-88.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-11.0,0.5952380952380952,0.0,39.92537313432835,398877,101.0,21,74.18181818181819,19.608695652173914,8.9,8.429906542056075,2.5,4.521739130434782,1,118,902,25,1.1028037383177571,0.0,0.0,8.333333333333332,43.75,2.0,0.0,12.020815280171304,3.6559791540542506,1,Pass,19507,0,1,0,0,0,0,0,0,1,0,0,1,25,20,0,90,0,-136.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-11.0,6.142857142857142,0.0,39.92537313432835,404050,107.0,14,76.0,19.78787878787879,17.6,6.102803738317758,4.3,4.454545454545454,2,118,653,43,1.1028037383177571,0.5,0.0,14.583333333333336,33.33333333333333,14.0,0.0,15.556349186104045,3.0217018082831766,1,Withdrawn,19512,0,1,0,0,0,0,0,0,1,0,0,1,25,20,0,95,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
29.0,15.0,0.0,13.432835820895527,411381,29.0,5,0.0,15.0,15.0,0.4166666666666667,1.5,5.0,5,36,15,15,1.0,0.0,1.0,4.716981132075472,4.716981132075472,5.0,0.0,0.0,0.0,0,Withdrawn,19518,0,1,0,0,0,0,0,0,1,0,0,2,85,20,0,90,0,-117.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-11.0,1.0303030303030305,0.0,39.92537313432835,412911,104.0,10,74.72727272727273,13.114285714285714,8.5,4.289719626168225,3.4,3.1428571428571432,1,118,459,34,1.1028037383177571,0.0,0.0,4.166666666666666,29.16666666666667,1.0,0.0,9.192388155425117,1.865205510564092,1,Pass,19519,0,1,0,0,0,0,0,0,1,0,0,2,45,20,0,60,0,-67.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,5.0,0.0,21.64179104477612,413702,56.0,9,46.0,21.714285714285715,20.3,5.241379310344827,3.5,3.8571428571428568,1,63,304,35,1.0862068965517242,0.0,0.0,7.766990291262134,20.38834951456311,8.0,0.0,0.0,2.656114653953224,0,Withdrawn,19521,0,1,0,0,0,0,0,0,1,0,0,1,55,20,0,120,0,-26.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.4615384615384617,0.0,39.92537313432835,419223,102.0,12,88.45454545454545,21.693877551020407,20.1,9.934579439252335,3.8,4.142857142857143,2,117,1063,38,1.0934579439252337,0.0,0.0,6.25,35.41666666666667,2.0,0.0,2.8284271247461903,2.6140645235596867,1,Pass,19525,0,1,0,0,0,0,0,0,1,0,0,2,5,20,0,60,0,-53.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,1.8,0.0,39.92537313432835,420173,107.0,10,93.72727272727272,18.596153846153847,9.9,9.037383177570094,4.5,3.5769230769230766,1,118,967,45,1.1028037383177571,0.0,0.0,5.208333333333334,31.25,2.5,0.0,1.4142135623730951,1.786069777155635,1,Distinction,19526,0,1,0,0,0,0,0,0,1,0,0,3,45,20,0,40,0,-80.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-11.0,10.5,0.0,39.92537313432835,425274,106.0,9,52.45454545454545,11.90625,7.4,3.560747663551402,6.3,3.65625,1,118,381,63,1.1028037383177571,0.0,0.0,10.416666666666668,30.20833333333333,5.0,0.0,12.727922061357855,1.961062500032128,1,Pass,19527,0,1,0,0,0,0,0,0,1,0,0,1,47,20,0,90,0,-162.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-11.0,1.3515981735159817,0.0,39.92537313432835,435277,107.0,15,88.63636363636364,36.96396396396396,28.3,38.345794392523366,29.6,5.558558558558558,1,118,4103,296,1.1028037383177571,0.0,0.0,14.583333333333336,60.41666666666666,1.75,0.0,0.7071067811865476,2.8815547718823415,1,Distinction,19534,0,1,0,0,0,0,0,0,1,0,0,2,85,20,0,90,0,-153.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.0,0.0,0.0,39.92537313432835,438283,95.0,10,68.0,16.7,0.0,4.682242990654205,0.0,3.866666666666666,1,109,501,0,1.0186915887850467,0.5,0.0,0.0,23.958333333333336,0.0,0.0,15.556349186104045,2.4597915994335127,1,Fail,19535,0,1,0,0,0,0,0,0,1,0,0,2,35,20,0,60,1,-49.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,0.0,0.0,39.92537313432835,441858,63.0,7,89.45454545454545,27.555555555555557,0.0,2.317757009345794,0.0,4.2222222222222205,2,111,248,0,1.0373831775700937,0.0,0.0,0.0,17.708333333333336,0.0,0.0,10.606601717798213,1.7159383568311666,1,Pass,19538,0,1,0,0,0,0,0,0,1,0,0,2,5,20,0,60,0,-149.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0,0.0,0.0,39.92537313432835,465392,69.0,13,91.54545454545456,36.5,0.0,5.457943925233645,0.0,6.5,2,107,584,0,1.0,0.5,0.0,0.0,29.16666666666667,0.0,0.0,4.949747468305833,3.723797345005051,1,Distinction,19547,0,1,0,0,0,0,0,0,1,0,0,3,95,45,0,30,0,-22.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-11.0,4.309523809523808,0.0,39.92537313432835,465564,107.0,18,92.72727272727272,27.848101265822788,25.0,20.560747663551407,18.1,5.291139240506329,1,118,2200,181,1.1028037383177571,0.0,0.0,12.5,41.66666666666667,12.0,0.0,1.4142135623730951,3.0261759686416165,1,Pass,19548,0,1,0,0,0,0,0,0,1,0,0,1,65,45,0,60,0,-57.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.15789473684210525,0.0,39.92537313432835,465619,107.0,9,88.90909090909092,16.952380952380953,4.5,6.654205607476635,0.3,3.619047619047618,1,112,712,3,1.0467289719626167,0.5,0.0,2.083333333333333,30.20833333333333,0.4,0.0,9.899494936611664,2.163470348513386,1,Fail,19549,0,1,0,0,0,0,0,0,1,0,0,1,45,20,0,120,0,-18.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.0,4.0,0.0,39.92537313432835,465777,101.0,8,90.0909090909091,16.176470588235293,7.3,2.5700934579439254,0.4,3.882352941176471,2,107,275,4,1.0,0.0,0.0,3.125,22.916666666666664,3.0,0.0,2.1213203435596424,1.9963201440768603,1,Pass,19550,0,1,0,0,0,0,0,0,1,0,0,3,35,20,0,30,0,-75.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,0.84,0.0,39.92537313432835,466961,107.0,12,92.72727272727272,13.423076923076925,10.8,3.2616822429906542,2.1,3.6153846153846163,1,111,349,21,1.0373831775700937,0.0,0.0,5.208333333333334,30.20833333333333,2.5,0.0,6.363961030678928,2.5151846544844068,1,Pass,19553,0,1,0,0,0,0,0,0,1,0,0,2,65,20,0,30,0,-166.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-2.0,0.5625,0.0,39.92537313432835,472087,107.0,14,86.9090909090909,25.830188679245282,14.2,12.794392523364484,1.8,4.60377358490566,1,109,1369,18,1.0186915887850467,0.0,0.0,3.125,36.45833333333333,1.0,0.0,2.1213203435596424,2.404639926999381,1,Pass,19564,0,1,0,0,0,0,0,0,1,0,0,3,35,20,0,60,0,-59.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-11.0,2.2549019607843137,0.0,39.92537313432835,472290,106.0,14,90.63636363636364,16.12121212121212,15.1,9.94392523364486,11.5,4.46969696969697,1,118,1064,115,1.1028037383177571,0.0,0.0,10.416666666666668,44.79166666666667,10.0,0.0,0.7071067811865476,2.824179646550603,1,Pass,19565,0,1,0,0,0,0,0,0,1,0,0,2,35,20,0,90,0,-130.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3.0,0.5098039215686274,0.0,39.92537313432835,473943,106.0,17,50.54545454545455,16.446153846153845,8.2,9.990654205607477,2.6,4.369230769230769,1,107,1069,26,1.0,0.0,0.0,5.208333333333334,40.625,0.5555555555555556,0.0,12.727922061357855,3.4212992358954017,1,Fail,19570,0,1,0,0,0,0,0,0,1,0,0,1,5,20,0,60,0,-59.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-6.0,3.75,0.0,39.92537313432835,478212,107.0,9,68.45454545454545,14.838709677419354,9.4,4.299065420560748,3.0,3.774193548387097,1,113,460,30,1.0560747663551402,0.5,0.0,10.416666666666668,34.375,2.5,0.0,4.949747468305833,2.092999082964521,1,Fail,19573,0,1,0,0,0,0,0,0,1,0,0,3,25,20,0,60,0,-12.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
38.0,4.0,0.0,39.92537313432835,478435,106.0,8,67.0909090909091,22.142857142857146,21.2,4.345794392523365,1.6,3.8571428571428568,1,107,465,16,1.0,1.0,0.0,3.125,20.833333333333336,1.5,0.0,5.656854249492381,1.930950913040368,1,Fail,19574,0,1,0,0,0,0,0,0,1,0,0,1,35,45,0,30,0,-24.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,0.16666666666666666,0.0,39.92537313432835,478562,100.0,8,56.54545454545454,12.916666666666664,6.1,5.794392523364488,0.3,3.125,1,116,620,3,1.0841121495327102,0.5,0.0,2.083333333333333,29.16666666666667,0.6666666666666666,0.0,4.949747468305833,1.8291376877783323,1,Pass,19575,0,1,0,0,0,0,0,0,1,0,0,2,15,20,0,45,0,-52.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,481934,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19578,0,1,0,0,0,0,0,0,1,0,0,5,75,45,0,60,0,-108.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-7.0,2.0,0.0,39.92537313432835,486964,105.0,10,22.54545454545455,14.285714285714285,10.6,1.8691588785046729,0.2,2.9285714285714284,1,114,200,2,1.0654205607476634,0.0,0.5,2.083333333333333,15.625,2.0,0.0,43.84062043356594,2.5256921584232863,0,Fail,19590,0,1,0,0,0,0,0,0,1,0,0,1,55,20,0,60,0,-30.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,1.5952380952380951,0.0,39.92537313432835,487588,107.0,17,88.45454545454545,26.51388888888889,26.6,17.8411214953271,20.1,5.875,1,118,1909,201,1.1028037383177571,0.0,0.0,15.625,48.95833333333333,5.0,0.0,2.8284271247461903,3.4557056310471097,1,Distinction,19591,0,1,0,0,0,0,0,0,1,0,0,2,35,20,0,30,0,-128.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.0,17.0,0.0,13.432835820895527,490327,31.0,5,0.0,4.75,4.75,0.5277777777777778,1.7,2.75,1,36,19,17,1.0,0.0,1.0,5.660377358490568,5.660377358490568,6.0,0.0,0.0,1.707825127659933,0,Withdrawn,19594,0,1,0,0,0,0,0,0,1,0,0,2,85,20,0,120,0,-103.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,493743,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,19598,0,1,0,0,0,0,0,0,1,0,0,2,65,20,0,90,0,-80.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
7.0,0.0,0.0,39.92537313432835,499881,96.0,8,77.18181818181819,14.785714285714285,0.0,1.9345794392523368,0.0,3.8571428571428568,1,107,207,0,1.0,0.0,0.0,0.0,18.75,0.0,0.0,4.242640687119285,2.626994271234504,1,Pass,19605,0,1,0,0,0,0,0,0,1,0,0,2,5,20,0,60,0,-44.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
