1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-7.0,12.0,0.0,-0.3717472118959108,624860,-6.0,4,50.0,6.0,6.0,6.0,6.0,2.5,1,6,12,12,0.0,0.0,0.0,1.834862385321101,1.834862385321101,4.0,0.0,0.0,2.1213203435596424,1,Withdrawn,11947,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,30,0,-106.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,2.6666666666666665,0.0,-1.1152416356877324,625218,-4.0,5,50.0,6.4,6.4,6.4,12.0,2.2,1,15,32,24,0.0,0.0,0.0,2.293577981651376,3.211009174311927,1.6666666666666667,0.0,0.0,1.7888543819998317,1,Withdrawn,11955,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,90,1,-50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-11.0,94.0,0.0,-0.3717472118959108,625357,-5.0,5,50.0,47.0,47.0,47.0,47.0,4.0,3,10,94,94,0.0,0.0,0.0,3.211009174311927,3.211009174311927,7.0,0.0,0.0,1.4142135623730951,1,Pass,11958,0,0,0,1,0,0,1,0,0,0,0,1,65,20,0,30,0,-52.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-16.0,0.2857142857142857,0.0,-0.3717472118959108,625541,-5.0,4,50.0,4.0,4.0,4.0,2.0,2.5,1,15,8,2,0.0,0.0,0.0,0.4587155963302753,1.834862385321101,0.25,0.0,0.0,2.1213203435596424,1,Fail,11959,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,30,0,-78.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,1.4,0.0,-0.3717472118959108,625928,-3.0,4,50.0,7.666666666666668,7.666666666666668,7.666666666666668,7.0,2.6666666666666665,1,17,23,14,0.0,0.0,0.0,1.376146788990826,2.293577981651376,1.0,0.0,0.0,1.5275252316519468,1,Withdrawn,11960,0,0,0,1,0,0,1,0,0,0,0,1,45,20,0,90,0,-31.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-17.0,14.555555555555555,0.0,-0.3717472118959108,626407,-3.0,27,50.0,19.857142857142858,19.857142857142858,19.857142857142858,32.75,6.285714285714287,1,16,139,131,0.0,0.0,0.0,13.302752293577983,13.761467889908257,14.5,0.0,0.0,9.569296137722388,1,Fail,11963,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,60,0,-53.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-4.0,4.0,0.0,-0.3717472118959108,626463,-1.0,2,50.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1,3,4,4,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.5773502691896257,1,Pass,11965,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,120,1,-66.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-16.0,7.0,0.0,-0.3717472118959108,626625,-4.0,9,50.0,15.8,15.8,15.8,23.33333333333333,4.8,1,15,79,70,0.0,0.0,0.0,5.963302752293577,6.422018348623854,6.5,0.0,0.0,3.1937438845342627,1,Fail,11967,0,0,0,1,0,0,1,0,0,0,0,2,55,20,1,30,0,-25.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0,0.0,-0.3717472118959108,626753,-15.0,2,50.0,3.0,0.0,3.0,0.0,1.5,1,17,6,0,0.0,0.0,0.0,0.0,0.9174311926605504,0.0,0.0,0.0,0.7071067811865476,1,Withdrawn,11968,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,60,0,-63.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
17.0,0.0,0.0,99.62825278810408,627290,257.0,6,0.0,5.6,0.0,0.1044776119402985,0.0,2.6,1,268,28,0,1.0,0.0,1.0,0.0,3.669724770642202,0.0,0.0,0.0,1.9493588689617931,0,Fail,11974,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,30,0,-30.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3.0,0.0,0.0,99.62825278810408,627401,241.0,9,15.27,19.454545454545453,0.0,1.5970149253731345,0.0,3.954545454545455,1,268,428,0,1.0,0.375,0.625,0.0,14.220183486238533,0.0,0.0,45.22621711226481,2.3192213949487184,0,Distinction,11976,0,0,0,1,0,0,1,0,0,0,0,3,45,20,0,60,0,-15.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,0.3333333333333333,0.0,-0.3717472118959108,628376,-10.0,1,50.0,1.5,1.5,1.5,1.0,1.0,1,13,3,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Pass,11990,0,0,0,1,0,0,1,0,0,0,0,3,45,20,0,60,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2.0,0.0,0.0,99.62825278810408,628618,217.0,5,10.31,17.714285714285715,0.0,0.9253731343283582,0.0,2.5,1,268,248,0,1.0,0.375,0.625,0.0,6.8807339449541285,0.0,0.0,29.927292846879038,1.4544361847068492,0,Fail,11993,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,30,0,-28.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-13.0,2.25,0.0,-0.3717472118959108,628706,-3.0,2,50.0,3.0,3.0,3.0,3.0,1.5,1,12,12,9,0.0,0.0,0.0,1.376146788990826,1.376146788990826,3.0,0.0,0.0,0.5773502691896257,1,Withdrawn,11994,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,150,1,-134.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8.0,0.0,0.0,99.62825278810408,628777,241.0,14,53.26000000000001,24.161290322580644,0.0,2.794776119402985,0.0,4.806451612903227,1,268,749,0,1.0,0.875,0.125,0.0,28.440366972477065,0.0,0.0,32.67589762675672,3.6094261301829285,1,Pass,11997,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,30,0,-32.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,629400,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12005,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,90,0,-16.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,37.0,0.0,-0.3717472118959108,629560,-2.0,7,50.0,12.5,12.5,12.5,14.8,3.5,1,17,75,74,0.0,0.0,0.0,4.587155963302751,4.587155963302751,10.0,0.0,0.0,2.16794833886788,1,Withdrawn,12009,0,0,0,1,0,0,1,0,0,0,0,1,45,20,1,60,0,-155.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-15.0,7.5,0.0,-0.3717472118959108,629607,-9.0,8,50.0,5.333333333333333,5.333333333333333,5.333333333333333,7.5,3.6666666666666665,1,14,16,15,0.0,0.0,0.0,4.128440366972478,4.128440366972478,9.0,0.0,0.0,3.7859388972001833,1,Pass,12010,0,0,0,1,0,0,1,0,0,0,0,1,5,45,0,60,0,-29.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,2.0,0.0,-0.3717472118959108,629822,-4.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,10,2,2,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Withdrawn,12014,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,60,1,-144.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-4.0,10.0,0.0,-0.3717472118959108,630073,-1.0,4,50.0,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,2.333333333333333,1,3,10,10,0.0,0.0,0.0,2.293577981651376,2.293577981651376,5.0,0.0,0.0,1.5275252316519468,1,Withdrawn,12016,0,0,0,1,0,0,1,0,0,0,0,3,5,20,0,90,0,-23.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,2.875,0.0,-0.3717472118959108,630165,-1.0,6,50.0,3.75,3.75,3.75,3.8333333333333335,3.375,1,17,30,23,0.0,0.0,0.0,3.669724770642202,5.045871559633029,2.0,0.0,0.0,1.5979898086569353,1,Withdrawn,12017,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,30,0,-73.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-11.0,135.0,0.0,-0.3717472118959108,630467,-5.0,10,50.0,33.75,33.75,33.75,33.75,6.25,2,10,135,135,0.0,0.0,0.0,8.256880733944955,8.256880733944955,18.0,0.0,0.0,3.8622100754188224,1,Distinction,12023,0,0,0,1,0,0,1,0,0,0,0,3,65,45,0,60,0,-142.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.25,0.0,-0.3717472118959108,630479,-6.0,1,50.0,2.0,2.0,2.0,1.0,1.0,1,17,4,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Pass,12024,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,60,0,-155.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-8.0,3.0,0.0,-2.2304832713754648,630541,-8.0,2,50.0,3.0,3.0,3.0,3.0,2.0,2,2,3,3,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.0,1,Withdrawn,12027,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,90,0,-10.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,1.9,0.0,-0.3717472118959108,630935,-4.0,7,50.0,7.125,7.125,7.125,9.5,3.625,1,16,57,38,0.0,0.0,0.0,4.128440366972478,8.715596330275227,0.8181818181818182,0.0,0.0,2.326094212561969,1,Pass,12030,0,0,0,1,0,0,1,0,0,0,0,1,65,45,0,60,0,-123.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,10.0,0.0,99.62825278810408,631073,261.0,13,74.80000000000003,22.295454545454547,21.9,3.66044776119403,1.0,3.977272727272727,1,268,981,10,1.0,0.625,0.0,1.376146788990826,21.559633027522946,3.0,0.0,9.410290719662779,2.6892433133334492,1,Fail,12033,0,0,0,1,0,0,1,0,0,0,0,3,35,20,0,30,0,-45.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,631356,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12036,0,0,0,1,0,0,1,0,0,0,0,3,75,20,0,60,0,-150.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,2.5,0.0,-0.3717472118959108,631491,-3.0,2,50.0,3.25,3.25,3.25,5.0,1.25,1,16,13,10,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.5,1,Distinction,12037,0,0,0,1,0,0,1,0,0,0,0,5,25,45,0,90,0,-74.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,4.363636363636363,0.0,-0.3717472118959108,631860,-2.0,37,50.0,14.5,14.5,14.5,16.0,11.5,1,17,58,48,0.0,0.0,0.0,16.972477064220186,16.972477064220186,37.0,0.0,0.0,17.07825127659933,1,Withdrawn,12042,0,0,0,1,0,0,1,0,0,0,0,2,75,20,0,60,0,-24.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-17.0,2.8571428571428568,0.0,-0.3717472118959108,632378,-4.0,4,50.0,6.5,6.5,6.5,10.0,2.25,1,16,26,20,0.0,0.0,0.0,2.293577981651376,2.752293577981652,2.5,0.0,0.0,1.2583057392117916,1,Distinction,12050,0,0,0,1,0,0,1,0,0,0,0,2,25,45,0,30,0,-78.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.5625,0.0,-0.3717472118959108,632389,-5.0,6,50.0,8.166666666666666,8.166666666666666,8.166666666666666,9.0,3.0,1,17,49,18,0.0,0.0,0.0,2.752293577981652,3.669724770642202,2.0,0.0,0.0,2.0,1,Withdrawn,12051,0,0,0,1,0,0,1,0,0,0,0,2,65,20,0,60,0,-32.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,6.0,0.0,-0.3717472118959108,632451,-6.0,3,50.0,4.333333333333333,4.333333333333333,4.333333333333333,6.0,2.333333333333333,1,17,13,12,0.0,0.0,0.0,1.834862385321101,1.834862385321101,4.0,0.0,0.0,1.1547005383792517,1,Pass,12052,0,0,0,1,0,0,1,0,0,0,0,2,65,45,0,60,0,-72.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-4.0,1.0,0.0,-0.3717472118959108,632575,-4.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,3,1,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Pass,12053,0,0,0,1,0,0,1,0,0,0,0,1,35,20,0,60,1,-60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-13.0,0.0,0.0,-0.3717472118959108,632626,-13.0,1,50.0,1.0,0.0,1.0,0.0,1.0,1,12,1,0,0.0,0.0,0.0,0.0,0.4587155963302753,0.0,0.0,0.0,0.0,1,Withdrawn,12054,0,0,0,1,0,0,1,0,0,0,0,2,35,45,0,90,0,-87.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
7.0,0.0,0.0,35.687732342007436,632700,50.0,14,54.111111111111114,16.5,0.0,2.0625,0.0,3.5,1,96,198,0,1.0,0.3333333333333333,0.3333333333333333,0.0,10.550458715596333,0.0,0.0,54.14794548272354,3.729489363048366,1,Withdrawn,12056,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.8,0.0,-0.3717472118959108,632756,-1.0,6,50.0,6.75,6.75,6.75,9.0,3.5,2,17,27,18,0.0,0.0,0.0,1.834862385321101,4.587155963302751,0.5714285714285714,0.0,0.0,1.7320508075688772,1,Distinction,12058,0,0,0,1,0,0,1,0,0,0,0,3,47,45,0,60,0,-34.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,4.5,0.0,-0.3717472118959108,632904,-1.0,6,50.0,6.75,6.75,6.75,7.5,2.875,1,15,54,45,0.0,0.0,0.0,5.045871559633029,5.045871559633029,11.0,0.0,0.0,2.167124493754009,1,Withdrawn,12060,0,0,0,1,0,0,1,0,0,0,0,3,45,20,1,60,0,-16.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,0.07272727272727272,0.0,-0.3717472118959108,633008,-4.0,11,50.0,13.0,13.0,13.0,1.6,3.333333333333333,1,15,117,8,0.0,0.0,0.0,1.376146788990826,8.715596330275227,0.17647058823529413,0.0,0.0,3.427827300200522,1,Distinction,12063,0,0,0,1,0,0,1,0,0,0,0,5,85,45,0,30,0,-25.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,1.0,0.0,-0.3717472118959108,633047,-9.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,8,1,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Fail,12064,0,0,0,1,0,0,1,0,0,0,0,2,35,20,0,30,0,-16.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,633157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12066,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,60,0,-123.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.0,0.0,-0.3717472118959108,633198,-18.0,2,50.0,2.0,0.0,2.0,0.0,2.0,2,17,2,0,0.0,0.0,0.0,0.0,0.9174311926605504,0.0,0.0,0.0,0.0,1,Fail,12068,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,60,0,-25.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,1.0,0.0,-0.3717472118959108,633334,-9.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,8,1,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Fail,12073,0,0,0,1,0,0,1,0,0,0,0,1,25,45,0,90,0,-144.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,1.0,0.0,-0.3717472118959108,633647,-4.0,4,50.0,7.666666666666668,7.666666666666668,7.666666666666668,6.0,3.333333333333333,2,16,23,12,0.0,0.0,0.0,2.293577981651376,3.211009174311927,1.6666666666666667,0.0,0.0,1.1547005383792517,1,Pass,12079,0,0,0,1,0,0,1,0,0,0,0,2,55,45,0,30,0,-24.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,1.2413793103448276,0.0,-0.3717472118959108,633746,-2.0,4,50.0,7.1111111111111125,7.1111111111111125,7.1111111111111125,5.142857142857143,2.4444444444444446,1,17,64,36,0.0,0.0,0.0,3.211009174311927,3.669724770642202,3.5,0.0,0.0,1.130388330520878,1,Pass,12081,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,30,0,-67.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,1.0,0.0,-0.3717472118959108,633756,-4.0,1,50.0,1.5,1.5,1.5,2.0,1.0,1,15,3,2,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Withdrawn,12082,0,0,0,1,0,0,1,0,0,0,0,1,55,20,0,60,0,-34.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-3.0,1.0,0.0,-0.3717472118959108,634111,-3.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,2,1,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Withdrawn,12086,0,0,0,1,0,0,1,0,0,0,0,3,65,20,0,90,0,-31.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-6.0,10.0,0.0,-0.3717472118959108,634193,-6.0,7,50.0,10.0,10.0,10.0,10.0,7.0,7,5,10,10,0.0,0.0,0.0,3.211009174311927,3.211009174311927,7.0,0.0,0.0,0.0,1,Withdrawn,12088,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,30,0,-102.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-17.0,2.0,0.0,-0.3717472118959108,634536,-2.0,5,50.0,4.6,4.6,4.6,5.333333333333333,2.4,1,16,23,16,0.0,0.0,0.0,2.293577981651376,3.211009174311927,1.6666666666666667,0.0,0.0,1.9493588689617931,1,Pass,12094,0,0,0,1,0,0,1,0,0,0,0,3,95,20,0,120,0,-17.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-11.0,8.0,0.0,-0.3717472118959108,634721,-2.0,4,50.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.0,1,10,8,8,0.0,0.0,0.0,1.834862385321101,1.834862385321101,4.0,0.0,0.0,1.7320508075688772,1,Fail,12099,0,0,0,1,0,0,1,0,0,0,0,2,75,20,0,60,0,-29.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-17.0,0.0,0.0,-0.3717472118959108,634817,-17.0,1,50.0,1.0,0.0,1.0,0.0,1.0,1,16,1,0,0.0,0.0,0.0,0.0,0.4587155963302753,0.0,0.0,0.0,0.0,1,Withdrawn,12101,0,0,0,1,0,0,1,0,0,0,0,1,85,20,1,60,0,-78.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-12.0,9.0,0.0,-0.3717472118959108,635410,-8.0,7,50.0,9.5,9.5,9.5,18.0,4.0,1,11,19,18,0.0,0.0,0.0,3.211009174311927,3.211009174311927,7.0,0.0,0.0,4.242640687119285,1,Withdrawn,12104,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,150,1,-115.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,46.0,0.0,-0.3717472118959108,635573,-2.0,10,50.0,5.75,5.75,5.75,5.75,3.75,1,9,46,46,0.0,0.0,0.0,8.256880733944955,8.256880733944955,18.0,0.0,0.0,3.1509635714446818,1,Distinction,12105,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,30,0,-64.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,6.0,0.0,-0.3717472118959108,635802,-3.0,2,50.0,2.0,2.0,2.0,2.0,1.3333333333333333,1,8,6,6,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.5773502691896257,1,Distinction,12107,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,90,0,-129.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,1.0,0.0,-0.3717472118959108,636243,-1.0,7,50.0,4.5,4.5,4.5,4.666666666666667,2.6666666666666665,1,17,27,14,0.0,0.0,0.0,4.128440366972478,5.045871559633029,3.0,0.0,0.0,2.3380903889000244,1,Withdrawn,12110,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,120,0,-143.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,2.8070175438596485,0.0,-0.3717472118959108,636364,-1.0,13,50.0,16.615384615384613,16.4,16.615384615384613,20.0,3.0769230769230766,1,17,216,160,0.0,0.0,0.0,2.752293577981652,8.256880733944955,0.4615384615384616,0.0,0.0,3.277741561439788,1,Distinction,12111,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,90,0,-28.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,3.1578947368421053,0.0,-0.3717472118959108,636420,-1.0,6,50.0,6.0,6.0,6.0,6.0,3.3846153846153846,1,17,78,60,0.0,0.0,0.0,6.8807339449541285,6.8807339449541285,15.0,0.0,0.0,1.5566235649883124,1,Withdrawn,12113,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,120,0,-24.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-5.0,9.0,0.0,-0.3717472118959108,636422,-1.0,2,50.0,3.0,3.0,3.0,3.0,1.6666666666666667,1,4,9,9,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.5773502691896257,1,Pass,12114,0,0,0,1,0,0,1,0,0,0,0,3,75,20,0,30,0,-88.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,18.0,0.0,-0.3717472118959108,637089,-2.0,5,50.0,9.0,9.0,9.0,9.0,3.5,2,3,18,18,0.0,0.0,0.0,2.293577981651376,2.293577981651376,5.0,0.0,0.0,2.1213203435596424,1,Withdrawn,12124,0,0,0,1,0,0,1,0,0,0,0,2,75,20,0,180,0,-5.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,637939,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12129,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,150,0,-135.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-14.0,0.0,0.0,-0.3717472118959108,638040,-14.0,10,50.0,21.0,0.0,21.0,0.0,10.0,10,13,21,0,0.0,0.0,0.0,0.0,4.587155963302751,0.0,0.0,0.0,0.0,1,Withdrawn,12131,0,0,0,1,0,0,1,0,0,0,0,5,55,20,0,120,0,-30.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,99.62825278810408,638254,255.0,13,28.68,16.027027027027028,0.0,4.425373134328358,0.0,2.891891891891892,1,268,1186,0,1.0,0.5,0.375,0.0,33.94495412844037,0.0,0.0,43.47228180938154,2.3499785342509423,0,Pass,12133,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,120,0,-14.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-17.0,10.0,0.0,-0.3717472118959108,638504,-1.0,4,50.0,10.75,10.75,10.75,13.333333333333336,3.25,2,16,43,40,0.0,0.0,0.0,2.752293577981652,3.211009174311927,3.0,0.0,0.0,0.957427107756338,1,Withdrawn,12135,0,0,0,1,0,0,1,0,0,0,0,2,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.945454545454545,0.0,99.62825278810408,638771,266.0,13,73.23,20.38219895287958,11.8,14.526119402985074,10.7,2.9162303664921465,1,268,3893,107,1.0,0.375,0.125,4.587155963302751,43.11926605504589,5.0,0.0,30.52282518285057,1.9956000098425413,1,Pass,12136,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,60,0,-122.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-4.0,5.0,0.0,-0.3717472118959108,639012,-2.0,2,50.0,2.5,2.5,2.5,2.5,1.5,1,3,5,5,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.7071067811865476,1,Fail,12137,0,0,0,1,0,0,1,0,0,0,0,2,85,20,0,150,0,-92.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.0,0.0,-0.3717472118959108,639232,-10.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,9,1,1,0.0,0.0,0.0,0.4587155963302753,0.4587155963302753,1.0,0.0,0.0,0.0,1,Withdrawn,12139,0,0,0,1,0,0,1,0,0,0,0,2,15,45,0,120,0,-42.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.0,4.0,0.0,-0.3717472118959108,641684,-2.0,2,50.0,4.0,4.0,4.0,4.0,2.0,2,1,4,4,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.0,1,Withdrawn,12146,0,0,0,1,0,0,1,0,0,0,0,1,35,20,0,120,0,-23.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,0.0,0.0,-0.3717472118959108,641804,-13.0,2,50.0,7.0,0.0,7.0,0.0,1.5,1,13,14,0,0.0,0.0,0.0,0.0,0.9174311926605504,0.0,0.0,0.0,0.7071067811865476,1,Fail,12148,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,120,0,-25.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,1.9313725490196083,0.0,-0.3717472118959108,642591,-1.0,9,50.0,27.09090909090909,29.3,27.09090909090909,21.88888888888889,3.0,1,17,298,197,0.0,0.0,0.0,4.587155963302751,6.8807339449541285,1.6666666666666667,0.0,0.0,2.4899799195977463,1,Pass,12152,0,0,0,1,0,0,1,0,0,0,0,1,75,45,0,60,0,-32.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,642744,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12154,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,150,0,-94.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
